50 36 31
54 36 33
51 33 36
54 35 36
53 34 37
56 35 38
56 38 42
60 34 46
60 34 46
63 38 42
65 37 41
66 34 44
66 32 40
70 28 40
70 32 43
69 31 45
65 28 43
68 30 43
70 26 47
74 27 45
71 30 48
74 27 47
71 28 50
71 24 51
67 27 55
71 28 56
73 27 54
71 30 56
68 31 53
72 28 53
73 32 57
70 33 56
72 33 55
72 29 56
75 32 60
73 33 62
77 34 63
75 36 64
72 34 64
75 33 68
71 29 72
71 31 72
73 34 72
70 31 74
69 28 72
67 26 76
65 22 75
62 18 76
58 21 80
59 17 81
61 20 82
57 20 80
58 17 78
58 18 75
56 16 74
56 12 72
60 8 69
56 5 66
53 8 62
57 4 62
61 4 65
64 2 62
61 3 63
65 4 66
69 4 69
70 2 73
68 5 76
67 1 78
63 2 82
59 4 85
61 1 86
57 5 89
56 1 90
58 0 91
55 2 94
51 6 97
55 9 97
56 7 95
55 7 98
58 10 94
55 8 96
53 7 100
49 7 98
53 6 96
56 8 99
55 11 101
57 11 99
55 11 101
53 11 104
50 11 105
54 11 107
51 10 105
54 11 102
54 12 101
55 12 98
57 14 98
61 13 102
59 15 103
57 18 103
53 21 101
50 25 97
53 22 101
49 20 102
50 23 106
47 26 107
43 27 104
47 25 102
47 29 104
46 28 101
45 28 102
44 26 104
40 29 104
37 32 104
40 32 104
40 33 103
43 35 100
46 39 99
46 39 100
47 41 96
48 38 99
48 36 98
51 39 101
55 38 97
52 37 99
53 37 98
52 39 95
53 36 98
55 40 97
59 41 97
55 43 94
59 46 94
59 47 98
61 45 96
62 45 94
64 42 98
66 44 98
64 43 100
65 44 96
64 46 100
66 45 98
65 47 96
69 50 99
66 53 95
69 49 95
66 51 92
70 48 93
71 51 95
70 51 92
74 47 96
76 49 92
77 50 94
80 51 94
81 52 95
85 50 93
88 47 97
92 43 95
96 39 96
96 36 99
92 34 95
95 31 97
94 31 95
96 27 98
100 23 96
101 26 92
103 23 95
105 22 91
107 24 95
111 23 97
111 19 98
111 19 96
109 16 92
113 16 89
110 15 87
109 17 83
113 15 87
112 18 85
109 20 85
108 18 83
111 15 82
113 11 81
116 15 81
115 18 80
114 15 82
111 19 86
115 16 90
119 20 89
121 23 93
124 26 89
126 24 88
130 26 84
127 28 81
123 26 79
127 25 82
131 22 86
132 26 83
134 24 85
130 21 83
129 24 79
126 20 78
126 20 77
129 19 75
132 20 78
136 21 76
138 18 79
137 21 80
138 23 80
136 27 83
137 29 84
141 28 83
141 26 81
138 23 82
140 23 86
144 19 82
146 22 80
142 18 80
144 16 84
147 19 86
145 19 90
146 17 92
143 13 91
141 13 87
140 13 88
138 14 91
139 13 87
140 14 83
136 17 82
138 17 83
136 20 86
139 16 82
138 14 78
136 16 76
138 20 76
140 19 76
143 23 73
140 21 71
144 22 72
144 24 71
145 24 67
145 23 65
147 25 69
144 24 65
141 28 69
138 28 73
140 24 70
139 23 74
135 23 78
139 20 76
140 20 75
143 21 74
139 24 78
135 21 76
132 17 79
130 15 83
132 18 79
131 18 83
128 17 87
124 14 91
121 10 93
120 12 91
123 16 89
123 13 92
122 14 94
123 11 97
124 10 94
123 9 91
120 11 94
116 9 96
115 8 100
115 10 102
112 13 99
115 13 101
114 11 100
118 13 100
120 11 101
116 8 99
120 6 97
121 8 95
117 10 93
114 12 93
111 8 90
114 9 90
113 11 86
110 11 88
109 14 84
113 10 86
112 8 88
108 7 84
106 10 85
110 11 86
106 12 83
104 12 84
102 12 85
104 8 82
107 6 82
104 6 80
105 2 80
106 0 77
110 2 76
109 0 77
105 1 75
105 2 76
108 3 80
112 2 84
111 0 86
113 3 89
113 4 90
114 5 86
118 4 83
121 8 80
119 7 78
117 6 77
119 2 76
117 2 78
113 6 77
116 5 80
116 7 77
112 5 78
115 7 74
118 3 71
121 2 69
125 5 65
122 8 62
118 12 58
121 12 61
122 8 59
122 7 59
119 7 55
121 6 52
123 2 53
123 2 52
121 2 52
117 1 49
121 0 51
118 2 49
121 0 51
124 1 50
124 1 52
127 3 49
123 1 49
123 2 45
122 1 44
122 2 43
126 2 47
127 4 46
127 0 46
129 2 45
129 4 42
131 4 40
133 7 37
131 11 40
128 11 41
129 15 42
131 12 41
132 11 45
131 9 49
128 10 51
128 13 54
131 15 50
131 11 47
129 8 51
129 9 49
133 8 52
137 6 56
135 3 60
134 0 63
133 2 64
134 4 61
132 7 65
133 3 62
133 5 60
131 3 59
128 2 60
131 4 61
128 0 64
129 0 63
128 0 64
127 2 66
128 0 66
129 2 67
130 0 71
131 2 70
135 2 69
138 3 70
136 3 73
133 0 69
137 1 71
139 1 72
141 4 74
145 7 72
141 9 69
143 8 67
143 8 67
146 9 70
147 13 70
149 13 72
145 17 68
147 14 67
150 11 66
152 13 67
156 11 71
153 10 75
150 11 74
151 12 76
150 10 73
150 13 75
150 12 72
152 12 69
150 9 67
151 6 66
153 8 66
153 6 63
156 10 60
153 8 58
151 9 59
155 6 63
158 9 60
162 13 61
160 12 57
157 12 61
154 15 64
152 12 60
148 10 61
148 9 63
144 10 59
140 11 56
142 13 60
142 10 58
138 8 59
134 4 56
133 5 53
133 8 51
137 7 52
133 3 52
136 5 54
137 1 53
134 1 55
135 2 51
135 2 49
135 1 49
133 5 45
136 5 49
132 9 53
135 10 54
135 11 53
132 7 54
135 4 51
132 8 50
134 8 51
130 12 53
130 12 53
126 10 52
128 8 50
127 4 46
127 4 46
124 0 43
120 0 45
118 1 46
118 1 42
120 2 43
116 0 46
119 4 47
120 1 47
123 2 44
124 0 42
122 4 46
124 2 50
120 0 54
116 0 52
116 2 51
112 6 48
112 9 51
108 11 50
106 8 46
104 10 43
105 6 46
103 6 42
101 10 45
101 7 42
100 7 40
100 4 37
100 1 36
99 5 40
102 6 37
98 5 37
97 7 38
96 7 37
93 7 33
93 8 31
91 9 32
87 7 36
87 5 37
89 4 33
89 2 30
93 4 29
97 0 25
93 4 24
97 7 20
94 9 16
92 9 19
91 8 16
93 11 17
94 12 13
91 14 16
94 10 15
95 14 18
98 13 17
100 9 14
97 7 15
95 8 19
99 7 22
102 4 24
105 3 24
101 4 21
100 1 25
103 2 29
99 1 33
97 4 30
98 7 29
100 3 31
97 2 33
98 4 35
97 0 38
99 4 42
99 5 40
98 4 44
94 6 48
97 3 47
97 2 49
100 5 51
101 2 54
100 4 51
103 0 50
105 2 49
108 6 52
111 8 56
113 4 55
111 3 58
108 6 59
105 4 56
102 6 59
98 2 63
101 5 62
101 7 62
105 11 65
101 15 67
99 12 69
103 13 68
107 17 67
107 20 64
103 16 61
102 15 62
105 13 61
103 9 58
101 8 56
102 10 60
104 10 60
102 8 61
101 4 58
97 3 57
93 3 56
93 2 60
94 4 56
90 6 58
87 5 58
86 3 60
90 3 64
91 2 63
93 6 67
90 5 64
94 3 67
95 0 68
99 2 66
95 0 69
94 2 69
98 6 73
101 4 77
98 7 80
99 4 78
103 6 75
107 8 71
110 10 72
108 8 68
111 4 68
112 2 66
109 2 63
106 0 65
105 4 67
104 7 65
106 3 61
103 5 59
107 6 63
107 7 64
104 10 60
100 10 61
103 8 61
99 12 64
99 15 60
99 18 62
99 16 59
101 18 57
103 14 54
100 12 58
102 10 54
102 10 58
106 9 56
109 10 58
111 9 59
115 5 57
112 2 57
116 5 59
114 1 60
117 2 64
121 0 66
120 1 63
118 0 62
121 2 66
125 2 68
129 4 68
131 0 69
129 1 65
128 3 64
130 2 61
128 4 65
129 2 67
126 6 64
127 5 68
128 3 68
132 0 64
132 2 66
132 2 69
135 0 73
138 4 73
136 8 71
140 9 75
140 7 72
143 8 71
141 12 75
138 16 74
137 18 76
141 17 79
144 18 79
140 20 77
140 18 77
142 20 81
141 23 79
140 26 77
142 26 78
143 29 76
143 28 80
146 27 79
150 23 82
154 19 86
152 16 82
148 16 86
145 17 84
141 13 83
142 12 81
141 16 77
139 20 75
139 17 75
138 16 71
138 19 72
141 17 75
142 14 78
144 10 79
145 8 81
149 5 79
153 9 75
153 8 73
150 4 74
147 8 75
146 4 76
143 0 76
142 3 75
141 4 75
138 2 74
136 4 77
134 3 77
130 6 78
132 2 75
133 5 78
130 3 80
128 7 81
125 3 84
122 7 81
125 6 85
122 3 82
125 2 84
125 2 87
124 5 89
128 5 85
130 6 89
127 3 86
126 4 83
127 6 82
125 9 78
121 5 76
118 3 75
116 4 71
114 8 68
116 6 68
120 10 70
117 7 71
117 8 67
119 6 64
121 9 64
121 6 68
120 5 69
118 1 69
121 2 68
117 2 68
114 1 68
111 3 68
112 5 69
112 3 73
112 5 74
108 7 76
111 6 73
110 4 77
112 6 77
109 4 80
112 4 76
116 8 77
117 12 81
121 16 85
125 20 82
121 21 81
124 24 78
128 27 78
130 29 82
131 32 86
135 30 82
139 30 83
140 26 87
141 30 89
140 29 89
137 27 90
140 24 90
141 24 90
140 22 91
139 24 95
141 21 97
142 18 95
139 21 99
142 21 101
144 18 101
147 15 97
144 15 98
143 19 96
139 23 99
135 21 102
139 21 103
140 20 102
141 24 103
144 25 105
140 28 109
144 26 111
147 24 108
149 26 108
151 29 112
155 31 111
153 32 111
156 32 108
157 34 112
154 32 113
151 31 114
153 30 113
155 28 109
156 32 109
156 36 113
159 35 114
161 37 110
164 40 112
160 42 112
164 41 110
164 37 110
160 34 112
156 35 112
155 37 116
152 41 119
154 38 116
154 40 113
152 42 109
153 40 107
153 44 108
154 45 108
150 45 105
150 44 106
153 41 107
153 42 105
156 43 109
158 46 107
158 49 107
157 53 104
158 52 102
156 50 98
155 48 98
154 44 99
152 44 99
148 44 101
147 42 101
150 44 105
150 42 109
154 42 108
150 45 105
149 44 103
153 45 105
154 44 102
158 43 100
158 45 96
155 43 97
157 45 100
159 41 100
163 42 103
159 38 99
162 36 97
159 40 101
159 37 98
158 41 100
154 43 104
155 40 107
159 44 109
160 48 111
156 51 115
153 55 116
153 56 119
157 57 117
154 54 116
153 53 113
151 51 117
155 47 121
157 50 122
161 51 125
159 47 128
157 50 127
160 47 126
157 51 123
155 47 120
155 50 118
157 47 119
154 43 119
156 47 115
154 46 111
154 44 107
158 43 108
159 45 111
162 46 109
158 45 107
160 47 111
161 47 114
160 47 117
163 44 116
163 48 118
164 50 115
167 50 114
170 48 111
174 52 115
173 53 113
174 50 115
175 47 119
177 49 122
181 53 119
178 51 123
181 54 126
182 55 130
186 59 132
186 56 134
185 57 131
182 53 131
180 57 129
184 58 128
182 58 124
186 62 124
190 64 121
191 68 120
192 69 116
189 70 112
185 71 113
182 68 110
186 68 114
186 71 116
187 70 118
186 71 119
188 74 116
191 75 112
192 73 110
192 76 107
196 78 106
193 78 109
189 76 105
192 79 105
194 76 106
190 73 106
190 69 106
186 65 102
190 63 103
194 63 101
195 63 100
198 59 104
200 59 101
196 56 104
199 57 100
197 58 102
193 55 98
192 54 96
191 55 98
195 53 100
199 56 98
200 55 94
196 53 90
193 51 89
193 54 87
196 57 85
198 53 81
200 53 79
197 57 81
196 56 83
199 54 81
199 53 83
196 49 83
196 52 84
193 51 83
196 47 82
194 46 79
198 42 81
199 39 83
201 35 82
201 37 86
204 41 86
208 38 89
206 36 87
204 38 85
206 41 86
207 40 84
206 39 81
209 42 82
212 44 81
212 45 84
208 43 80
207 39 83
211 35 83
207 37 79
209 40 77
213 44 81
216 48 79
218 50 75
214 50 74
217 51 74
215 47 70
213 49 73
213 49 74
212 48 74
210 45 70
208 45 71
208 41 69
207 38 72
209 36 76
212 39 72
209 40 75
205 38 73
203 34 72
205 36 73
207 40 70
204 43 68
203 43 69
203 46 72
203 49 72
199 45 69
196 49 72
193 45 75
189 41 78
186 40 81
188 37 78
192 37 78
190 33 80
191 37 78
195 33 80
191 33 78
188 36 82
188 34 82
190 37 86
188 37 86
184 36 85
186 36 83
185 36 84
186 32 82
182 28 85
182 31 89
