27 40 50
23 39 46
24 39 46
20 40 46
19 37 46
15 39 44
14 43 48
12 40 46
12 40 50
12 38 52
14 39 49
15 43 45
16 45 44
15 47 41
13 51 45
12 54 48
12 55 45
15 51 42
11 47 42
15 45 40
19 41 42
22 44 38
25 46 41
28 45 38
25 41 42
23 37 39
20 38 41
24 37 38
21 36 41
24 39 38
20 38 39
24 39 35
28 35 38
31 31 35
34 27 37
30 28 34
33 28 32
29 32 36
28 36 36
32 33 34
29 37 35
30 34 37
33 32 40
34 28 40
38 27 41
36 29 45
35 27 43
35 27 45
37 25 48
36 24 47
36 20 48
32 21 49
35 24 45
34 24 41
33 21 41
37 21 39
35 18 38
32 19 41
31 21 44
28 23 45
29 19 43
28 15 40
28 12 36
27 13 39
23 14 38
25 17 40
24 20 40
21 16 39
21 20 41
19 18 41
18 19 45
18 15 43
16 11 40
14 9 36
11 5 38
8 6 35
5 9 35
4 9 37
1 7 34
1 3 30
2 1 28
6 1 28
4 2 24
5 0 21
7 2 21
9 2 20
5 2 21
4 4 23
0 4 19
2 1 18
2 0 21
6 2 18
4 5 20
4 3 17
1 0 13
1 0 10
4 3 13
7 6 10
10 9 11
13 9 10
17 12 11
20 12 12
23 8 16
25 4 19
24 3 19
23 2 19
27 5 22
30 4 24
29 0 20
28 2 19
30 2 18
31 2 22
28 6 20
25 4 16
27 5 20
30 4 23
30 5 19
33 7 20
29 9 18
30 11 19
28 9 16
32 5 15
36 4 16
32 6 15
31 8 18
28 7 16
24 6 17
22 3 15
23 5 14
23 4 17
25 0 14
28 2 13
27 4 9
30 8 12
34 10 15
30 14 13
28 13 16
25 9 12
25 8 10
23 6 8
24 7 11
22 6 12
23 3 15
19 2 13
22 5 14
21 5 10
21 9 7
21 9 5
19 7 2
20 3 1
18 5 5
14 5 7
14 6 11
11 9 11
15 5 15
19 4 14
23 8 14
26 8 18
29 9 17
33 5 18
30 8 14
32 6 17
29 4 17
33 1 14
37 2 12
41 0 14
40 2 18
40 6 18
40 6 14
40 7 13
38 6 16
36 5 18
38 3 19
36 0 15
37 2 14
34 2 12
32 2 9
31 6 9
27 9 12
28 7 16
26 5 18
25 9 22
27 6 19
25 9 19
28 10 20
28 10 21
29 6 20
30 6 19
31 5 20
29 5 19
31 5 16
29 4 18
29 1 14
31 3 17
28 3 18
30 5 19
27 3 19
24 1 23
24 2 25
23 0 26
26 2 27
