40 31 43
40 34 40
42 30 39
45 28 40
41 32 39
40 28 42
38 26 40
35 26 40
34 25 40
36 28 36
33 30 32
35 31 33
32 32 34
33 36 35
37 40 38
41 36 41
41 37 37
39 40 40
37 43 37
34 40 38
37 41 36
33 42 35
29 45 38
31 41 40
28 39 40
25 35 44
24 35 43
27 37 47
26 38 45
24 35 42
28 36 46
27 37 45
23 40 48
24 41 47
21 40 48
23 40 48
21 36 49
19 33 46
21 30 43
21 33 41
22 31 44
21 32 44
25 30 42
21 29 41
22 28 38
20 28 38
20 25 35
17 21 35
17 18 36
20 16 34
16 17 37
18 20 38
16 18 36
19 19 34
23 19 34
26 15 36
30 13 40
29 17 44
30 15 46
27 19 45
30 20 44
32 17 46
36 21 48
39 17 52
40 16 53
37 15 52
41 13 53
45 11 53
49 11 49
50 10 52
53 13 49
55 15 49
55 11 49
59 15 49
58 19 50
61 23 52
58 25 48
55 29 51
52 28 52
56 24 55
59 26 57
61 25 54
62 28 57
58 30 53
61 31 53
64 34 50
66 38 48
63 37 50
63 34 53
65 33 50
65 36 51
67 32 49
64 30 45
67 32 43
71 31 47
70 27 48
73 28 46
74 27 49
73 30 53
74 33 49
75 34 49
78 31 45
76 31 41
72 30 38
70 30 34
68 33 34
72 35 32
68 35 36
64 36 38
60 35 39
63 31 39
59 28 41
63 30 45
60 33 44
63 36 41
62 34 38
66 35 42
68 31 43
66 33 42
65 31 39
67 34 42
63 33 38
65 36 42
69 37 39
66 40 37
63 36 38
67 38 41
68 38 42
66 38 41
68 41 42
68 39 46
64 37 50
62 39 53
63 37 52
64 37 52
60 38 50
58 42 54
59 43 50
62 41 49
64 37 47
64 39 47
61 43 49
64 47 47
68 45 49
71 48 45
74 48 43
74 51 41
71 54 43
68 58 41
64 56 41
67 54 38
66 57 42
64 54 46
67 55 43
63 53 46
61 57 44
59 55 48
55 59 44
51 58 41
53 62 38
55 61 39
57 65 38
55 65 38
56 66 34
56 63 34
60 66 35
60 69 35
61 66 34
60 67 36
56 71 35
56 74 39
58 77 38
58 75 39
58 75 36
62 72 33
60 70 31
63 66 29
59 67 26
62 63 23
66 62 19
64 64 16
66 62 13
67 61 14
66 65 15
63 68 11
59 67 15
58 65 16
57 65 13
53 61 15
50 61 15
46 58 12
42 62 16
45 66 16
41 69 13
45 66 17
47 66 16
46 68 20
45 66 16
46 66 15
48 63 15
48 65 15
49 69 18
49 69 22
50 71 26
48 73 29
52 76 32
53 79 31
52 79 32
55 81 34
59 77 36
61 77 35
65 79 32
67 82 29
71 78 29
73 76 27
76 80 23
80 76 25
78 75 25
75 78 27
76 80 26
78 82 29
79 83 26
79 85 29
83 88 33
83 87 35
87 90 39
91 90 41
91 93 41
92 90 45
92 88 48
91 89 44
94 86 47
90 86 46
88 88 50
90 92 47
90 94 49
94 92 53
90 93 52
91 91 53
90 87 50
93 86 51
96 86 48
93 89 50
91 92 53
95 92 54
96 92 56
93 96 52
92 97 55
95 95 53
93 91 56
93 89 55
89 92 58
92 90 58
93 87 62
91 91 65
91 91 63
93 87 61
91 83 58
94 82 62
96 85 59
97 86 62
93 87 62
93 87 61
90 89 63
92 86 59
96 84 56
93 80 59
89 76 63
88 76 64
87 73 67
91 72 66
91 71 65
92 74 65
94 77 67
94 79 68
96 78 65
93 76 66
93 73 65
89 72 66
92 73 64
91 73 63
95 77 67
95 80 67
99 78 70
103 82 68
102 83 68
100 84 69
103 81 71
107 82 74
105 85 72
102 85 73
99 86 71
101 82 67
103 84 70
105 86 66
104 87 69
106 88 70
104 88 67
103 86 69
106 87 69
106 90 69
104 89 73
101 92 69
101 95 67
97 92 69
99 88 73
95 85 74
94 89 73
95 90 76
91 93 72
87 94 74
84 91 70
85 92 67
87 92 67
83 96 68
79 97 67
83 98 66
79 94 64
80 92 65
77 93 61
78 92 61
81 90 65
83 88 62
87 88 66
89 88 64
85 84 61
89 86 61
85 90 59
81 94 61
80 91 58
82 93 60
82 92 60
82 93 63
85 90 60
88 91 63
88 93 65
92 89 64
92 88 62
88 90 60
88 87 57
85 89 60
84 89 64
87 91 65
83 91 66
84 91 64
