53 42 35
55 45 37
51 47 38
50 43 41
47 41 37
47 41 41
44 43 42
44 46 41
41 44 40
44 42 38
46 41 34
44 38 35
40 35 38
37 36 41
33 36 41
31 37 39
27 33 36
28 33 36
29 36 33
28 32 30
32 34 33
28 35 32
25 34 34
28 37 35
30 38 35
30 42 32
27 40 28
29 41 28
28 43 29
30 46 25
33 44 23
35 42 19
33 42 21
36 41 25
33 39 29
36 43 32
33 47 28
34 44 32
32 43 34
30 44 33
32 43 37
32 42 33
34 41 37
31 43 33
28 39 31
24 43 34
22 44 37
21 40 41
23 38 38
25 42 34
23 43 30
22 43 29
20 46 27
21 46 29
17 44 33
15 44 30
11 43 26
9 46 30
7 44 26
5 42 28
6 38 30
8 42 31
11 46 30
14 46 26
15 47 23
18 48 26
16 45 25
17 44 25
18 40 22
19 43 26
15 44 29
15 46 29
11 42 30
12 44 34
14 45 31
17 44 27
13 48 26
11 45 29
12 49 26
16 49 29
20 47 30
18 47 26
21 48 30
17 50 30
13 54 33
14 55 36
10 51 38
11 53 35
11 49 39
12 50 39
10 49 43
14 52 46
16 48 44
15 48 41
17 46 42
13 43 44
13 40 42
12 38 38
14 38 37
12 36 39
10 35 37
12 36 37
10 37 39
11 39 36
13 37 36
11 41 35
8 42 36
8 39 35
5 40 33
8 44 30
9 43 32
8 39 32
6 39 36
9 39 38
8 41 37
8 41 34
7 39 31
8 38 29
6 39 33
2 37 37
5 35 39
9 38 43
6 42 40
5 42 38
9 45 37
9 47 41
6 45 43
7 45 44
6 49 48
2 52 48
1 49 47
2 45 51
1 45 47
4 49 44
0 51 41
2 50 44
1 54 46
3 55 49
7 52 45
5 55 49
2 58 47
3 59 43
2 58 40
0 55 37
1 58 33
2 61 31
1 58 35
2 60 36
0 64 37
2 61 35
3 57 39
6 60 39
7 62 42
11 62 44
11 58 45
13 61 47
13 59 48
11 60 52
7 62 52
6 59 54
9 57 56
8 57 59
7 60 63
6 62 64
9 62 68
9 59 68
6 59 67
3 58 67
4 56 71
5 55 74
8 59 76
4 57 77
3 54 73
0 58 70
2 56 73
2 60 77
2 61 76
2 64 80
2 61 77
5 64 80
3 64 77
7 60 76
3 64 75
5 66 71
2 65 73
2 66 70
2 70 71
3 66 68
2 69 71
2 72 72
1 72 76
2 74 76
0 74 80
0 72 81
2 73 82
2 77 80
4 73 79
7 70 75
6 68 79
10 65 79
9 62 80
12 62 76
9 63 76
5 62 76
6 58 78
10 58 77
8 59 76
11 58 80
12 61 79
10 64 79
6 62 77
9 60 74
12 63 75
9 66 78
11 63 77
7 63 75
8 63 77
7 64 81
6 63 78
8 59 74
6 63 77
7 63 73
10 65 75
8 64 77
12 61 79
12 62 78
11 59 77
14 63 78
10 66 81
13 63 85
14 64 81
14 63 83
15 62 85
11 62 81
7 66 81
5 65 83
2 64 85
1 64 86
2 61 86
4 65 87
1 63 84
0 67 81
2 66 85
0 68 82
2 72 80
4 75 83
4 79 80
4 83 79
6 80 76
5 81 79
9 84 83
10 81 87
13 77 83
17 75 80
21 75 80
20 79 81
20 76 78
16 78 81
17 79 85
16 78 88
16 80 90
15 76 92
19 79 94
23 76 97
24 73 97
20 75 97
23 78 100
19 76 103
22 73 99
23 75 101
23 74 99
23 76 99
20 79 100
17 82 102
19 81 102
21 85 106
24 89 109
22 85 113
20 81 115
18 83 116
19 82 115
19 80 118
15 82 120
13 81 124
13 80 122
15 76 118
15 77 119
16 77 121
17 75 122
20 75 125
22 73 125
25 70 126
29 66 122
29 65 118
28 67 121
25 65 118
25 69 116
29 65 113
28 62 116
29 62 117
26 62 117
30 66 121
32 70 125
29 71 123
25 69 122
25 68 124
29 72 127
31 73 129
29 71 129
33 69 133
35 72 135
31 75 135
31 77 131
31 75 129
31 71 131
28 68 130
24 66 126
20 70 126
19 69 126
20 69 128
24 68 127
21 66 130
22 69 127
21 66 128
18 62 130
20 66 134
21 65 134
17 65 135
19 69 134
16 67 133
13 71 129
10 67 130
10 68 129
13 64 131
14 63 129
16 65 128
14 64 129
16 62 131
18 66 129
16 63 130
17 60 133
19 63 134
19 63 136
22 62 137
25 58 133
22 57 130
19 53 129
16 54 130
17 53 128
14 57 129
11 56 131
11 57 128
11 54 126
11 56 130
10 57 127
7 55 128
5 54 127
3 57 130
2 57 126
5 56 129
1 52 131
1 51 129
3 49 125
3 45 124
5 45 125
7 46 126
8 50 126
10 47 122
7 48 124
6 45 123
5 43 122
6 47 122
9 44 121
12 41 121
9 40 117
13 38 119
16 40 123
13 40 126
9 36 130
9 40 129
5 39 133
2 39 129
5 42 132
4 43 131
5 47 129
3 45 132
6 44 133
5 43 137
7 47 134
5 50 130
2 52 128
5 52 127
4 51 129
0 52 132
0 52 128
2 53 126
2 57 123
2 57 123
0 61 123
2 58 120
2 54 120
2 54 116
3 54 117
2 56 121
4 55 122
5 53 120
3 49 117
6 53 118
4 57 119
3 58 123
4 54 126
0 58 128
4 58 124
8 59 126
8 63 130
7 67 127
6 63 125
2 63 121
6 64 117
2 66 121
0 69 117
0 65 119
4 62 121
7 64 121
3 66 118
3 63 121
1 60 117
2 58 116
2 61 115
2 64 115
2 64 119
0 60 119
3 56 123
2 55 125
2 58 124
0 55 122
1 52 120
5 49 120
7 47 118
6 45 115
9 46 118
12 50 118
10 50 118
14 50 118
17 52 117
17 55 114
17 57 114
16 55 116
20 54 118
24 50 122
27 51 121
25 50 117
24 53 114
20 54 111
16 51 110
18 52 108
22 54 108
25 52 104
28 50 105
27 51 106
31 55 103
29 53 100
29 55 100
26 54 100
27 52 103
24 55 101
21 51 103
17 54 105
17 50 109
14 47 113
17 47 117
17 46 121
17 50 122
15 53 121
12 55 122
8 56 124
7 57 128
4 61 125
1 57 123
2 56 126
0 57 130
4 61 128
0 57 128
2 56 126
5 60 125
9 60 123
13 62 124
14 65 127
15 61 126
14 57 124
12 53 123
13 56 123
11 55 121
10 59 118
14 59 119
15 58 122
18 61 120
20 59 121
19 55 125
19 52 123
21 54 121
19 51 119
15 55 122
19 59 123
21 61 121
19 64 118
16 64 118
16 60 121
13 59 119
14 62 123
13 59 127
14 63 128
18 59 125
22 59 129
23 57 125
27 61 126
23 59 126
23 62 130
23 60 133
23 61 133
24 65 130
21 66 128
19 65 128
23 69 124
25 68 123
23 66 123
26 70 125
25 67 126
28 65 125
30 64 123
27 60 120
30 58 122
27 54 120
30 53 118
33 49 120
33 47 118
33 46 117
37 44 114
40 46 111
37 42 112
34 39 109
36 36 105
33 33 107
32 36 103
34 36 107
34 39 111
38 43 111
40 44 112
37 42 114
38 46 111
35 46 110
38 50 108
39 49 105
43 47 102
43 51 104
44 52 105
43 56 102
40 60 106
41 57 103
42 59 99
43 63 100
39 62 102
38 65 106
39 69 104
36 65 108
40 65 110
43 67 110
39 64 111
39 66 115
41 67 119
39 69 119
38 71 119
36 71 121
40 68 123
43 72 121
44 74 121
48 78 125
44 78 128
43 80 127
44 83 131
41 81 128
38 83 124
35 79 121
39 79 120
38 82 116
40 81 112
43 78 114
45 79 111
46 81 108
44 82 112
40 85 115
39 83 117
43 79 117
39 79 121
39 83 117
41 80 117
41 80 116
44 83 113
43 79 115
39 80 116
37 82 112
38 86 109
41 86 109
40 85 107
40 89 106
39 91 108
40 89 105
36 90 101
35 86 105
39 84 109
42 81 109
44 82 110
42 79 113
38 81 111
42 84 111
39 85 111
43 83 109
46 84 110
42 84 107
45 81 107
42 79 107
45 83 106
45 79 102
46 83 102
47 87 101
51 87 98
48 85 101
48 84 98
51 80 97
55 78 95
53 74 91
56 76 92
58 73 93
60 76 94
58 78 92
62 80 91
64 81 88
66 77 84
68 76 86
64 73 89
64 72 90
64 76 89
65 75 87
64 71 90
66 74 92
66 76 89
66 76 90
65 73 93
68 72 89
70 72 85
72 73 82
73 73 79
75 72 79
71 71 75
71 74 71
67 78 71
63 82 73
62 79 74
62 76 74
62 76 72
64 73 76
67 74 77
69 74 75
69 73 71
70 76 73
68 75 75
67 72 77
65 68 73
64 66 77
65 62 81
69 64 85
67 62 84
64 63 88
60 60 88
59 56 87
60 56 87
61 53 83
58 52 85
60 55 83
56 57 81
59 55 82
61 55 85
57 52 85
54 51 84
58 48 85
62 45 88
58 43 84
57 41 84
57 44 87
56 45 86
53 47 88
50 49 84
50 50 85
50 50 88
50 50 92
50 47 96
49 44 98
47 42 94
44 39 91
44 43 95
46 44 96
49 40 97
47 42 98
45 39 94
42 40 98
40 43 98
42 42 95
39 38 95
42 40 98
40 44 99
42 46 98
46 43 101
49 43 101
49 44 98
46 43 95
49 44 98
52 45 99
52 47 95
51 51 92
53 49 91
51 46 89
53 43 90
52 46 92
49 45 94
46 46 91
50 50 88
48 52 86
44 49 87
47 48 90
50 46 89
52 42 89
48 42 90
47 45 90
47 49 89
46 49 89
45 51 90
43 48 88
42 49 88
44 45 88
42 43 88
44 47 84
44 49 82
41 45 84
41 49 80
43 46 84
43 45 87
47 45 89
48 43 89
49 41 89
48 41 92
47 37 92
50 36 93
51 36 89
54 39 89
52 39 90
54 42 89
58 42 87
56 44 91
57 43 92
56 47 91
60 47 88
56 45 86
53 44 88
57 45 88
53 49 90
49 52 88
48 52 89
44 55 89
44 55 86
44 54 86
44 57 85
44 59 87
40 55 90
44 57 90
46 59 86
49 55 87
51 56 86
53 59 84
49 55 83
52 51 81
51 54 78
52 56 77
50 60 79
46 59 80
48 60 80
44 56 79
48 53 83
52 53 87
48 56 88
46 54 86
48 51 90
51 52 86
47 52 88
49 56 87
47 59 87
44 57 86
45 61 85
45 57 87
45 59 83
48 59 80
46 60 79
46 57 77
45 59 73
41 58 74
43 54 76
47 54 73
50 50 69
49 49 69
48 50 66
52 54 69
55 58 65
57 57 69
54 54 65
53 53 61
57 53 65
54 54 64
51 55 63
54 53 65
51 57 66
50 61 64
48 60 66
45 59 66
48 60 64
46 56 67
47 60 68
48 64 64
50 61 60
46 62 57
42 63 56
46 66 60
46 67 61
45 66 60
44 63 61
43 65 61
46 67 64
47 69 60
49 72 56
45 70 52
47 68 50
43 64 53
46 63 56
48 66 52
49 62 53
51 59 55
52 56 54
50 53 56
51 53 54
48 54 51
50 50 53
48 53 51
46 49 54
50 46 54
48 49 50
52 49 48
51 52 44
47 50 40
51 48 41
47 52 38
48 55 38
46 54 34
42 52 37
41 53 39
40 51 37
44 54 34
42 51 38
43 51 41
47 50 38
50 49 38
52 52 35
50 55 33
50 56 30
49 57 27
49 55 28
48 52 30
52 50 26
50 47 22
50 43 24
46 46 20
43 47 18
44 51 20
42 47 17
45 45 18
43 41 18
41 45 19
38 47 20
36 47 21
34 45 20
38 42 17
41 45 19
41 44 18
44 46 18
44 49 20
45 45 19
43 41 19
39 38 15
36 41 13
32 37 12
33 40 11
37 44 14
39 42 12
40 40 14
40 38 16
37 36 20
41 32 23
43 33 21
40 32 17
44 28 20
43 30 19
46 30 18
47 28 20
47 30 23
50 33 23
50 30 21
49 27 24
46 24 26
47 23 25
44 21 23
44 25 20
47 24 16
44 25 14
43 25 14
44 26 14
40 29 16
39 28 14
40 29 10
38 27 12
39 23 13
41 25 14
38 27 14
35 26 14
39 23 18
40 19 22
44 21 21
42 19 22
45 15 23
41 13 19
38 16 21
42 13 22
44 16 26
46 15 27
50 14 31
46 14 31
43 17 32
42 13 33
38 15 33
40 15 30
42 19 33
42 17 30
44 21 33
44 23 33
41 20 32
37 17 36
40 13 36
41 15 40
37 15 38
39 12 34
39 13 34
37 9 30
34 12 30
38 12 30
34 9 30
37 8 34
36 6 32
40 5 31
36 8 27
38 7 27
34 3 26
31 6 25
31 2 26
29 2 30
32 0 31
30 0 27
33 3 26
30 0 26
34 2 29
30 4 25
31 8 21
30 11 23
29 9 24
28 11 21
24 10 22
21 11 21
18 8 20
19 9 19
17 11 22
14 8 25
10 11 23
6 8 25
9 4 21
11 5 24
14 4 23
14 1 24
12 1 23
11 2 25
13 2 25
9 2 27
8 6 28
6 7 27
3 5 31
2 8 35
5 8 32
9 8 28
12 12 25
16 12 21
14 11 18
13 12 21
17 8 22
14 9 21
12 7 19
15 6 21
16 9 21
14 5 18
14 8 16
11 12 19
7 14 20
8 12 24
9 16 21
11 14 25
12 16 21
12 18 21
8 15 24
8 13 22
6 10 22
6 10 19
2 10 23
2 13 25
2 16 21
4 12 20
1 12 18
2 15 14
2 14 12
2 12 14
6 10 13
4 13 16
6 12 19
6 14 18
3 11 15
2 9 17
4 5 16
8 4 13
11 6 10
7 5 12
8 9 13
8 9 9
5 12 12
8 9 10
6 6 7
7 5 3
7 4 1
6 8 2
8 9 2
10 12 2
12 8 1
14 4 3
17 3 6
18 6 7
21 3 5
22 3 1
19 4 5
15 8 8
16 9 10
18 8 10
15 8 11
17 5 14
14 4 18
11 2 15
12 1 18
16 2 22
16 6 18
12 5 22
10 4 18
14 8 17
12 10 21
15 11 17
15 7 15
17 9 17
15 7 13
16 10 11
15 10 8
13 10 8
12 9 4
10 5 5
11 8 3
14 7 0
17 3 2
17 0 0
13 2 3
16 0 4
18 2 3
16 2 3
17 2 1
16 2 1
18 3 1
15 2 1
14 2 3
10 2 5
10 3 7
8 4 9
10 0 10
12 2 12
10 3 12
11 3 11
12 2 14
9 3 10
11 1 11
8 2 13
6 2 10
3 2 12
3 1 8
0 2 8
1 2 10
2 2 14
5 3 13
7 5 17
3 8 17
2 4 18
2 2 19
2 1 17
6 2 20
5 1 24
2 0 26
2 1 25
3 2 22
3 2 23
3 4 26
7 1 24
11 4 27
10 3 27
8 0 28
7 2 29
5 0 30
3 2 26
6 6 28
3 9 26
0 12 29
1 15 26
4 15 24
1 14 25
0 17 25
2 18 27
0 20 30
2 18 32
0 22 34
0 26 31
2 29 29
0 31 25
2 32 22
3 36 21
6 34 18
10 33 15
12 36 13
11 37 13
8 37 17
12 33 20
11 33 23
10 33 23
14 34 22
16 30 18
14 28 18
12 31 14
13 31 10
9 27 13
11 31 15
8 32 19
4 34 22
2 35 24
3 39 21
6 41 24
2 38 25
0 35 24
2 36 23
2 37 26
0 39 27
2 37 30
3 37 31
5 35 31
9 33 32
9 36 31
11 32 33
12 35 30
15 32 32
11 30 36
14 29 38
14 30 39
15 33 37
13 31 39
16 34 35
15 33 32
18 35 32
14 35 35
14 35 38
16 36 42
17 36 45
16 39 48
14 43 50
14 45 52
15 43 52
12 40 50
11 39 51
12 37 51
8 34 50
8 32 50
12 29 49
12 25 49
12 23 47
16 23 50
19 25 53
23 23 50
26 20 51
24 24 53
28 23 57
26 26 54
22 22 54
26 21 50
25 21 54
25 25 57
22 23 59
22 20 62
24 17 63
27 16 59
27 17 56
24 20 60
23 17 63
24 16 63
23 20 67
24 16 70
22 13 68
19 17 71
18 15 67
14 19 63
13 20 62
16 17 60
12 19 56
10 17 52
7 19 54
5 19 58
7 20 59
7 21 61
10 19 57
8 16 55
9 13 54
9 15 57
9 11 53
7 8 50
4 6 47
8 2 49
12 5 47
16 3 49
16 4 47
15 4 48
17 4 46
17 2 47
16 5 43
12 9 39
16 12 40
18 8 37
22 11 40
21 13 41
20 13 43
18 13 40
16 17 42
19 16 45
21 20 45
25 22 48
21 19 44
21 19 43
25 19 47
23 21 51
24 22 54
23 26 52
27 25 50
30 27 52
30 27 49
32 25 45
29 22 46
27 23 49
23 21 51
26 18 53
27 19 55
31 19 56
31 21 52
27 17 53
30 14 57
26 18 61
29 14 59
27 11 59
25 12 55
26 15 55
30 18 57
27 21 60
28 25 62
25 29 59
22 29 58
22 30 60
19 30 64
20 33 63
23 31 64
27 34 64
25 37 68
23 35 67
23 34 64
23 32 62
27 33 64
27 30 68
30 33 72
27 35 70
31 34 70
34 36 73
32 35 70
30 32 68
27 34 67
26 35 66
25 33 67
28 33 71
32 32 67
32 33 65
28 30 64
31 30 65
27 28 68
26 26 71
23 24 71
19 27 70
19 29 74
16 33 76
12 36 76
13 37 79
13 33 81
13 30 85
15 30 82
11 34 85
8 31 85
9 34 85
13 38 81
16 40 85
14 43 89
12 39 85
16 35 84
16 35 87
20 35 84
17 33 87
16 36 84
15 39 88
14 35 84
16 36 82
15 38 84
17 38 83
13 42 83
16 42 85
15 40 86
15 37 86
13 37 88
15 36 89
16 33 90
17 34 91
17 36 91
16 33 94
20 33 95
19 29 97
16 29 93
16 31 97
17 31 95
14 32 96
10 28 94
10 25 93
8 22 90
11 19 94
12 16 90
12 13 89
11 10 93
7 12 90
5 15 91
1 11 87
2 12 83
2 12 84
5 16 84
4 12 87
4 15 85
2 11 81
4 11 81
2 14 81
2 11 81
3 9 77
3 8 76
0 11 76
2 7 78
2 9 74
0 5 77
2 2 81
3 2 83
3 2 80
2 1 81
3 2 85
6 5 85
9 8 83
9 7 86
13 6 90
12 2 94
11 6 98
8 6 95
12 2 98
10 2 97
11 0 100
8 3 96
11 0 100
13 4 100
13 6 97
16 2 97
16 6 93
14 2 95
10 2 98
13 2 96
9 2 95
8 5 96
12 2 97
9 5 97
5 4 101
8 8 104
12 10 100
15 14 96
13 12 100
17 16 99
19 20 101
16 16 100
20 18 103
16 19 106
19 21 110
21 23 114
21 23 117
22 24 121
26 28 122
22 31 124
20 32 126
22 29 130
23 32 127
19 30 129
18 27 132
14 26 128
11 26 129
10 25 131
7 22 133
3 19 135
4 17 133
5 13 132
9 16 130
7 16 134
5 19 134
6 16 137
4 18 134
5 16 137
9 20 138
10 24 142
13 25 146
11 23 150
10 20 148
12 23 145
9 19 145
6 16 146
3 13 147
1 11 145
5 12 141
2 12 138
6 9 140
6 5 140
3 1 142
4 2 142
5 5 141
4 9 142
1 10 142
1 12 146
2 16 142
0 13 139
2 16 139
2 17 138
